mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
2,14,dmskw_a_14_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2021-02-28'),model_dat_daily %>% filter(coll_date > '2021-02-28' & coll_date <= '2021-03-14'),-1106.2662740508335,-1105.9630249533607,-1084.3724286218678,0.39956485239842876,0.0337857154818247,0.5489700305134093,0.30514161813164903,-53.260554497884414,0.057897263351812396,0.6375983256803233,0.051,0.21830985915492956,0.5714285714285714,0.8373604564624163,NA,FALSE
2,15,dmskw_a_15_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2021-03-14'),model_dat_daily %>% filter(coll_date > '2021-03-14' & coll_date <= '2021-03-28'),-1148.0101560036244,-1147.7214962098099,-1125.8275950845925,0.3484210764182162,0.034552882642538946,0.585795410023955,0.3154370517508128,-17.052505722056992,0.05746538173380637,0.6389569643144198,-0.037,0.1912751677852349,0.7142857142857143,0.849718278115844,0.625,FALSE
2,16,dmskw_a_16_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2021-03-28'),model_dat_daily %>% filter(coll_date > '2021-03-28' & coll_date <= '2021-04-11'),-1194.5396927595414,-1194.2642829234758,-1172.081673632685,0.304198001181613,0.0349969020894599,0.639791148442136,0.3243925741846484,-9.397993375586752,0.03641156380547367,0.5955289740718585,0.503,0.16346153846153846,1,0.8290855190019352,0.7291666666666666,FALSE
2,17,dmskw_a_17_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2021-04-11'),model_dat_daily %>% filter(coll_date > '2021-04-11' & coll_date <= '2021-04-25'),-1252.0592504943047,-1251.7959276102922,-1229.337866206107,0.2833872912964185,0.03481594822183155,0.685672285464285,0.32631385684140374,-0.9983558997997402,0.020157167337196254,0.5747594286728638,-0.556,0.15337423312883436,1,0.8226749669873609,NA,FALSE
2,18,dmskw_a_18_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2021-04-25'),model_dat_daily %>% filter(coll_date > '2021-04-25' & coll_date <= '2021-05-09'),-1315.827651315608,-1315.5753990633557,-1292.8539776099467,0.2866135683940738,0.03433375644939968,0.6749859848287194,0.32469661269190075,-0.9937241195605129,0.019832164653227336,0.5786914501092264,0.108,0.1588235294117647,1,0.8288404533565824,0.6666666666666666,FALSE
2,19,dmskw_a_19_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2021-05-09'),model_dat_daily %>% filter(coll_date > '2021-05-09' & coll_date <= '2021-05-23'),-1380.1186575093448,-1379.876582581391,-1356.902876030543,0.286501646257571,0.0338706025079623,0.7095696940311689,0.3246995250074155,-1.6261745276966848,0.030921653707038328,0.5795657992705839,0.051,0.15819209039548024,1,0.8279608134760258,0.6538461538461539,FALSE
2,20,dmskw_a_20_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2021-05-23'),model_dat_daily %>% filter(coll_date > '2021-05-23' & coll_date <= '2021-06-06'),-1438.717339910233,-1438.4846529296235,-1415.2688422812193,0.2780315038457283,0.03370793951435229,0.7079718600156432,0.32702991173107,-1.1766583167508355,0.0498023481141685,0.5732867072837672,0.018,0.16847826086956522,0.7857142857142857,0.8299125979505726,0.4888888888888889,FALSE
2,21,dmskw_a_21_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2021-06-06'),model_dat_daily %>% filter(coll_date > '2021-06-06' & coll_date <= '2021-06-20'),-1481.0463566894148,-1480.746891448773,-1453.4284124291687,0.24935172512131543,0.034190566981187456,0.7482099626695777,0.33287819371592137,-1.8279157806238722,0.03080019717561515,0.5368671060902045,-0.376,0.1518324607329843,1,0.7993454950563988,0.8787878787878788,FALSE
2,22,dmskw_a_22_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2021-06-20'),model_dat_daily %>% filter(coll_date > '2021-06-20' & coll_date <= '2021-07-04'),-1539.1896722227114,-1538.9010124288968,-1511.31977274393,0.24369281992654612,0.03404620847780621,0.7381979743524666,0.3444525520851429,-5.500963165854731,0.0814098347153521,0.5313349156845145,-0.13,0.1691919191919192,0.5,0.7961936913720236,NA,FALSE
2,23,dmskw_a_23_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2021-07-04'),model_dat_daily %>% filter(coll_date > '2021-07-04' & coll_date <= '2021-07-18'),-1557.9224056070016,-1557.6437986418275,-1529.809305489113,0.27758138392671283,0.03558193987862945,0.6996581914369663,0.3362818300039992,-2.056328634577323,0.02975980252552874,0.5722186236358097,-0.782,0.15853658536585366,1,0.8132525802752294,NA,FALSE
2,24,dmskw_a_24_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2021-07-18'),model_dat_daily %>% filter(coll_date > '2021-07-18' & coll_date <= '2021-08-01'),-1617.6034564194085,-1617.3342256501778,-1589.2553222327867,0.3313139128705752,0.03533083396271163,0.6456606667414327,0.3226464227053523,-12.449243213836485,0.03755277503886666,0.6046202809762872,0.83,0.16037735849056603,1,0.8250757103411419,NA,FALSE
2,25,dmskw_a_25_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-01-30'),model_dat_daily %>% filter(coll_date > '2022-01-30' & coll_date <= '2022-02-13'),-1729.6973694313256,-1729.375940859897,-1696.6999023041744,0.3867719176249409,0.035832789696981796,0.6806371197236,0.3117744235262485,-0.056345846909021224,0.029047814317098505,0.6456287155811632,-0.203,0.1487964989059081,1,0.8487326482092185,NA,FALSE
2,26,dmskw_a_26_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-02-13'),model_dat_daily %>% filter(coll_date > '2022-02-13' & coll_date <= '2022-02-27'),-1779.7184582303335,-1779.4054147520726,-1746.5136360827655,0.4299455973741665,0.03567337967961096,0.6861921981017389,0.2945543991337831,-1.0797667797791992,0.03727879370345841,0.6687014623198805,0.204,0.1535181236673774,1,0.856052036199095,NA,FALSE
2,27,dmskw_a_27_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-02-27'),model_dat_daily %>% filter(coll_date > '2022-02-27' & coll_date <= '2022-03-13'),-1806.9654308792278,-1806.6570797014977,-1773.6420880453804,0.43404946284516344,0.03565670085581523,0.6668491165585769,0.28671517488812504,-3.6343113941412746,0.04827476662627469,0.6761221143075611,0.295,0.16176470588235295,0.8571428571428571,0.8600035489308846,0.7307692307692308,FALSE
2,28,dmskw_a_28_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-03-13'),model_dat_daily %>% filter(coll_date > '2022-03-13' & coll_date <= '2022-03-27'),-1855.2784557849914,-1854.979079485615,-1821.7232126561566,0.4256310813911768,0.03585019239693839,0.6746937719935017,0.28691526306725124,-21.691963663130235,0.07686364789006248,0.6820149271756509,-0.176,0.15918367346938775,0.5,0.8643606292860024,0.6515151515151515,FALSE
2,29,dmskw_a_29_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-03-27'),model_dat_daily %>% filter(coll_date > '2022-03-27' & coll_date <= '2022-04-10'),-1874.9293082814886,-1874.6383991905793,-1841.1486981369178,0.3726920007275274,0.037073217659791165,0.7037709725197614,0.3027837664179882,-29.464820450984085,0.0775058819376451,0.6320675766957883,0.13,0.16865079365079366,0.6428571428571429,0.8423023929810114,NA,FALSE
2,30,dmskw_a_30_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-04-10'),model_dat_daily %>% filter(coll_date > '2022-04-10' & coll_date <= '2022-04-24'),-1896.3412194610862,-1896.0583117990038,-1862.3414175230105,0.3274684283938133,0.03820351540943825,0.7099340140800943,0.31454645059699665,-8.288724132820697,0.06366340182563171,0.585891709828522,-0.145,0.17374517374517376,0.7857142857142857,0.8438008874015865,NA,FALSE
2,31,dmskw_a_31_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-04-24'),model_dat_daily %>% filter(coll_date > '2022-04-24' & coll_date <= '2022-05-08'),-1930.0544531268927,-1929.779118518862,-1895.8413052121596,0.3048501478462222,0.038854278506042145,0.7179860815981701,0.32059529332084546,-14.485672846545237,0.04968716361126612,0.5869674698410897,0.468,0.16541353383458646,1,0.8489276272073065,NA,FALSE
2,32,dmskw_a_32_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-05-08'),model_dat_daily %>% filter(coll_date > '2022-05-08' & coll_date <= '2022-05-22'),-1975.351866082922,-1975.083709658341,-1940.9309142769628,0.28894561830246535,0.03906529398011594,0.7153043712228305,0.3250857184378444,-6.325379163525381,0.03826444948936957,0.5836070344037165,-0.046,0.16666666666666666,1,0.8475478027507548,NA,FALSE
2,33,dmskw_a_33_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-05-22'),model_dat_daily %>% filter(coll_date > '2022-05-22' & coll_date <= '2022-06-05'),-2028.519643548105,-2028.2583005354008,-1993.8961492782714,0.2837536501662855,0.03899185500621505,0.7171556119009409,0.32874981748034815,-0.08018355364491847,0.054666283578756344,0.5848189784108244,-0.244,0.16964285714285715,0.8571428571428571,0.8514983592742502,0.475,FALSE
2,34,dmskw_a_34_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-06-05'),model_dat_daily %>% filter(coll_date > '2022-06-05' & coll_date <= '2022-06-19'),-2066.3532430312935,-2066.0983757746562,-2031.532207860737,0.27289781358539233,0.03944550868865326,0.7313623408337504,0.33123378843790985,0.11901444567864428,0.01663002322892398,0.5770141077575541,0.648,0.17073170731707318,1,0.8493706293706293,0.9111111111111112,FALSE
2,35,dmskw_a_35_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-06-19'),model_dat_daily %>% filter(coll_date > '2022-06-19' & coll_date <= '2022-07-03'),-2128.7860724065954,-2128.537367743383,-2093.772256823406,0.27318208178649894,0.039056880781667226,0.7271925085894213,0.3309632161474345,-0.3858595149541757,0.04509525472235197,0.5775290346516596,0.222,0.17346938775510204,0.8571428571428571,0.8462576445515196,0.7916666666666666,FALSE
2,36,dmskw_a_36_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-07-03'),model_dat_daily %>% filter(coll_date > '2022-07-03' & coll_date <= '2022-07-17'),-2175.781819166109,-2175.5389861138324,-2140.5797596036386,0.26545107169206805,0.03918915116314322,0.7326109833869571,0.333699463324731,-0.46829494105351954,0.03737301441056151,0.5709156799729701,-0.538,0.1760797342192691,0.9285714285714286,0.8452631229529963,0.9375,FALSE
2,37,dmskw_a_37_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-07-17'),model_dat_daily %>% filter(coll_date > '2022-07-17' & coll_date <= '2022-07-31'),-2228.1543831883346,-2227.917150898384,-2192.7684074800663,0.25872882062923264,0.0391446149309445,0.7377918273896117,0.3377799794446173,-9.694317362515267,0.025763341880099634,0.5587875111443428,0.134,0.1737012987012987,1,0.8283527696793003,NA,FALSE
2,38,dmskw_a_38_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-07-31'),model_dat_daily %>% filter(coll_date > '2022-07-31' & coll_date <= '2022-08-14'),-2287.6164263534783,-2287.3845422955073,-2252.050667798394,0.2574901843383658,0.038882712407840636,0.7342683413713431,0.34669741176542884,-2.6990246871642567,0.01878880549163665,0.5492949851601551,-0.073,0.16031746031746033,1,0.8152930144389772,NA,FALSE
2,39,dmskw_a_39_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-2349.8084475575047,-2349.5816759039612,-2314.06685774867,0.2595548429148079,0.03855203722354493,0.7357647435037656,0.3472001186922739,-1.7853003442242588,0.015606310641038412,0.5552314366172325,0.262,0.15993788819875776,1,0.8144120597199183,NA,FALSE
2,40,dmskw_a_40_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-2413.16189376902,-2412.94001395392,-2377.2482543184174,0.2621105326377049,0.03820433708197257,0.7386215873533005,0.3452263431802906,-0.4591266693992493,0.0599246267510935,0.5601870552572553,-0.784,0.16109422492401215,0.8571428571428571,0.8139280168589175,0.8958333333333334,FALSE
2,41,dmskw_a_41_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-2445.245017030409,-2445.0278224602735,-2409.162950306224,0.2501223248394455,0.03876559982681469,0.7446992284354813,0.3504834047120513,-0.13668004357453079,0.01553050667195645,0.5503249923303698,0.206,0.15922619047619047,1,0.8124645239108841,0.6666666666666667,FALSE
2,42,dmskw_a_42_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-2476.794292243987,-2476.579366870853,-2440.62932322352,0.25078884271393864,0.038597221840095335,0.7541786769794938,0.35161992059059566,-923.1381762235993,0.01303114106041383,0.5514644984281034,-1,0.16200294550810015,1,0.8103085614950022,NA,FALSE
3,1,dmsk_1_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2020-08-30'),model_dat_daily %>% filter(coll_date > '2020-08-30' & coll_date <= '2020-09-13'),-432.9419298192986,-432.52955868527795,-422.4420385661615,0.2675504083887976,0.027864032449874555,0.5544221147070109,0.3533955067477412,-0.5138404847944462,0.044769269421812384,0.5595275118602665,-0.037,0.29411764705882354,0.9285714285714286,0.7968812475009995,0.6222222222222222,FALSE
3,2,dmsk_2_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2020-09-13'),model_dat_daily %>% filter(coll_date > '2020-09-13' & coll_date <= '2020-09-27'),-477.0790282733953,-476.71866791303495,-466.0646675089704,0.18239423708176683,0.029903001658930468,0.6477779471427033,0.3790952078373283,-8.404847327853286,0.02795430748148778,0.4728174374351286,0.222,0.2672413793103448,1,0.743167701863354,0.48484848484848486,FALSE
3,3,dmsk_3_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2020-09-27'),model_dat_daily %>% filter(coll_date > '2020-09-27' & coll_date <= '2020-10-11'),-541.3729474302862,-541.0529474302862,-529.9028096284638,0.1374189515259716,0.029248955716648012,0.7606190580945777,0.38282936749716834,-3.9456486134684967,0.025975996886043642,0.38585533053844784,0.051,0.26153846153846155,1,0.7166546503244412,0.6666666666666666,FALSE
3,4,dmsk_4_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2020-10-11'),model_dat_daily %>% filter(coll_date > '2020-10-11' & coll_date <= '2020-10-25'),-606.1906710289314,-605.9029012447588,-594.3114178306274,0.10870934269031318,0.028680293495924547,0.7711481182326209,0.40255223936956175,-0.5780133359075255,0.018537756599281776,0.4269230769230769,0.015,0.25,1,0.7120772946859903,0.75,FALSE
3,5,dmsk_5_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2020-10-25'),model_dat_daily %>% filter(coll_date > '2020-10-25' & coll_date <= '2020-11-08'),-674.8524897110651,-674.5910518025684,-662.6021095789572,0.09933819054073256,0.027879485884538986,0.7968046583837862,0.3973257243419697,-4.020871941063012,0.05534962603518625,0.4447174222913203,-0.055,0.24050632911392406,0.6428571428571429,0.7162313731773754,NA,FALSE
3,6,dmsk_6_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2020-11-08'),model_dat_daily %>% filter(coll_date > '2020-11-08' & coll_date <= '2020-11-22'),-707.1934174941309,-706.9538965360471,-694.6034395868777,0.08156491481154737,0.030258166455901854,0.7737398655734828,0.38398143117974237,-4.728365687507447,0.043202288766014736,0.42245349898472484,-0.521,0.2441860465116279,0.8571428571428571,0.7432965836395808,NA,FALSE
3,7,dmsk_7_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2020-11-22'),model_dat_daily %>% filter(coll_date > '2020-11-22' & coll_date <= '2020-12-06'),-756.5862900121617,-756.3652955370236,-743.683303317309,0.11441991275437735,0.030984195642424377,0.7178508464883004,0.3491892677543913,-0.8797342285511398,0.06137257224153063,0.48244059135899736,-0.222,0.1935483870967742,0.5714285714285714,0.7747545250207027,0.9230769230769231,FALSE
3,8,dmsk_8_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2020-12-06'),model_dat_daily %>% filter(coll_date > '2020-12-06' & coll_date <= '2020-12-20'),-779.2478713107857,-779.0427431056576,-766.0546018445945,0.09770073582988492,0.03380798670084148,0.7638512876936968,0.36909558051050284,-0.2665325286018183,0.019612600101086577,0.4505317632940824,0.846,0.17,1,0.7754166666666666,NA,FALSE
3,9,dmsk_9_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2020-12-20'),model_dat_daily %>% filter(coll_date > '2020-12-20' & coll_date <= '2021-01-03'),-844.2213535973008,-844.0299660374922,-830.7574495372133,0.10182978455417624,0.03303756868296825,0.7614975294614068,0.36821774231350196,-0.060202014660836856,0.04360924252498056,0.4416449577709683,-0.473,0.17757009345794392,0.8571428571428571,0.7690298507462686,0.5777777777777777,FALSE
3,10,dmsk_10_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-01-03'),model_dat_daily %>% filter(coll_date > '2021-01-03' & coll_date <= '2021-01-17'),-889.8644302137683,-889.6850580164589,-876.1470476979528,0.09941543254452145,0.03377820602381364,0.7953333101751093,0.3780527517782274,-0.5432667461742913,0.06183820738851334,0.4186226873765411,-0.191,0.17543859649122806,0.6428571428571429,0.7419991772932949,0.6666666666666666,FALSE
3,11,dmsk_11_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-01-17'),model_dat_daily %>% filter(coll_date > '2021-01-17' & coll_date <= '2021-01-31'),-917.2406841219056,-917.0719077505976,-903.2849332172791,0.13971089061555508,0.03577189179904041,0.7838912267851723,0.38969819039922876,-4.178246595899979,0.05335335585696504,0.4514015633090196,-0.24,0.17355371900826447,0.9285714285714286,0.7639530750088873,NA,FALSE
