mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
1,54,dmskw_idel_54_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-07-24'),model_dat_daily %>% filter(coll_date > '2022-07-24' & coll_date <= '2022-08-07'),-4166.927450371476,-4166.792996589964,-4133.785308751669,0.7536053971362007,0.02014847506628877,0.37010000837694484,0.19918198833340156,-3.1071157859255027,0.013080397140542691,0.867442860701137,0.473,0.16171224732461356,1,0.9288758370219045,0.7575757575757576,FALSE
1,55,dmskw_idel_55_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-07'),model_dat_daily %>% filter(coll_date > '2022-08-07' & coll_date <= '2022-08-21'),-4244.939726328068,-4244.8074949231095,-4211.682016045511,0.7521382989335605,0.020049590281081928,0.37156990865556144,0.1996965130395039,-1.9035610173787605,0.014172766535360119,0.8662357043699376,-0.451,0.15906432748538013,1,0.9245650886275887,NA,FALSE
1,56,dmskw_idel_56_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-08-21'),model_dat_daily %>% filter(coll_date > '2022-08-21' & coll_date <= '2022-09-04'),-4321.930873847278,-4321.800792546465,-4288.559471970422,0.750707582261001,0.019966081026018094,0.3753333358431675,0.1995984063432102,-0.22680862353197018,0.007494034565185437,0.865775636281381,0.345,0.15420023014959724,1,0.92424234390906,0.7333333333333333,FALSE
1,57,dmskw_idel_57_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-09-04'),model_dat_daily %>% filter(coll_date > '2022-09-04' & coll_date <= '2022-09-18'),-4403.975009576184,-4403.847009576184,-4370.491733171956,0.750373991702897,0.01982873488361598,0.37646987999090037,0.1987231468052907,-0.8163077436549706,0.012089366006443307,0.8656667759330262,0.486,0.15288788221970556,1,0.9231403049437856,1,FALSE
1,58,dmskw_idel_58_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-09-18'),model_dat_daily %>% filter(coll_date > '2022-09-18' & coll_date <= '2022-10-02'),-4482.913060806633,-4482.787076554665,-4449.319669772223,0.7493668854882658,0.019730708785774747,0.38537909569219747,0.1991319277851951,-0.3159266324050063,0.011703437941138798,0.865121035332918,0.486,0.15384615384615385,1,0.9238249393324581,0.7692307692307693,FALSE
1,59,dmskw_idel_59_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-10-02'),model_dat_daily %>% filter(coll_date > '2022-10-02' & coll_date <= '2022-10-16'),-4562.300617595862,-4562.17658658811,-4528.598817315043,0.7488760570065073,0.019631314242425774,0.3860659029386742,0.19874540625513287,-1.672902398644709,0.015697760647832668,0.8642065951420651,-0.029,0.14928649835345773,1,0.9240200098409054,0.5750000000000001,FALSE
1,60,dmskw_idel_60_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-10-16'),model_dat_daily %>% filter(coll_date > '2022-10-16' & coll_date <= '2022-10-30'),-4637.878040308095,-4637.755902903515,-4604.069484145508,0.746844423797613,0.019575681876929686,0.3884277575968362,0.19974246834686593,-1.497587821031488,0.015174206572374643,0.8622966312381574,0.156,0.1545945945945946,1,0.9213666298714662,0.7692307692307693,FALSE
1,61,dmskw_idel_61_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-10-30'),model_dat_daily %>% filter(coll_date > '2022-10-30' & coll_date <= '2022-11-13'),-4714.111330545666,-4713.991029793786,-4680.197622191208,0.7453819142857186,0.019515042517769934,0.3903507135511021,0.20004881417175982,-4.3983143814944015,0.022619358351818303,0.8615433009373256,-0.196,0.1448349307774228,0.9285714285714286,0.9219159747742843,0.6153846153846154,FALSE
1,62,dmskw_idel_62_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-11-13'),model_dat_daily %>% filter(coll_date > '2022-11-13' & coll_date <= '2022-11-27'),-4780.100319666461,-4779.981801147942,-4746.0830153408815,0.741476036109816,0.019561219357145762,0.394974731847269,0.20265050543043478,-1.7003424608705187,0.01810449391271108,0.8583570761401089,-0.046,0.15110178384050368,0.9285714285714286,0.9203501431402775,0.5833333333333334,FALSE
1,63,dmskw_idel_63_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-11-27'),model_dat_daily %>% filter(coll_date > '2022-11-27' & coll_date <= '2022-12-11'),-4852.760918390744,-4852.644130069576,-4818.6415289225715,0.7390393758163003,0.019538645940984218,0.40056829558247914,0.20365997297414232,0.4371273253184975,0.023446043475474933,0.8552598046637516,0.793,0.14477766287487073,1,0.918596243528858,0.75,FALSE
1,64,dmskw_idel_64_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-12-11'),model_dat_daily %>% filter(coll_date > '2022-12-11' & coll_date <= '2022-12-25'),-4917.352563871736,-4917.237455958067,-4883.1325566547785,0.7378754474586444,0.01959717191393929,0.40343887783990523,0.2032376628839166,0.10752555302727851,0.012361955843827927,0.8545722304782934,0.565,0.14271151885830785,1,0.9159372038505661,NA,FALSE
1,65,dmskw_idel_65_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2022-12-25'),model_dat_daily %>% filter(coll_date > '2022-12-25' & coll_date <= '2023-01-08'),-4996.201739035409,-4996.088263858104,-4961.8825398753,0.7377473227306335,0.01951390775741338,0.4045778391684433,0.20380099025719373,-0.10694665329262665,0.012998679374971083,0.854662262720482,0.477,0.1407035175879397,1,0.9166727278604794,0.8,FALSE
1,66,dmskw_idel_66_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2023-01-08'),model_dat_daily %>% filter(coll_date > '2023-01-08' & coll_date <= '2023-01-22'),-5074.599940232776,-5074.488052120888,-5040.182935090302,0.7365777038635803,0.019437636751175776,0.40964983224412505,0.20500023579813162,-0.1516439963974312,0.01746634739381035,0.8531665185288333,0.046,0.1377601585728444,0.9285714285714286,0.9145110199333458,0.6,FALSE
1,67,dmskw_idel_67_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2023-01-22'),model_dat_daily %>% filter(coll_date > '2023-01-22' & coll_date <= '2023-02-05'),-5147.9652498948335,-5147.854905067247,-5113.451786533172,0.7346181474451172,0.019411430200971712,0.41550113185265,0.20676634248333078,-1.6462507616421114,0.023182937285227235,0.8509222817011279,-0.024,0.13391984359726294,0.9285714285714286,0.9131103737739008,NA,FALSE
1,68,dmskw_idel_68_,,gr_roll_idel,growing_idel,(sm_mean_ct_idel + sm_skew_ct_idel) + var_era,model_dat_daily %>% filter(coll_date <= '2023-02-05'),model_dat_daily %>% filter(coll_date > '2023-02-05' & coll_date <= '2023-02-19'),-5213.410804202346,-5213.301960664931,-5178.802193744739,0.7324093897067665,0.019460133737238903,0.412706892590485,0.21095182737384294,-0.8204015252449341,0.021861203813981905,0.8500450679331188,-0.125,0.133076181292189,0.9285714285714286,0.9140027525665824,0.7272727272727273,FALSE
2,1,dmskw_rknt_1_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-07-12'),model_dat_daily %>% filter(coll_date > '2020-07-12' & coll_date <= '2020-07-26'),-432.9815106187408,-432.5559787038472,-422.6010312182024,0.7318495897249425,0.0260922255737335,0.3829416006248854,0.2110219414958857,-4.792052170686616,0.0595064872858209,0.7251228358811285,0.029,0.2828282828282828,0.5714285714285714,0.9477611940298507,0.575,FALSE
2,2,dmskw_rknt_2_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-07-26'),model_dat_daily %>% filter(coll_date > '2020-07-26' & coll_date <= '2020-08-09'),-453.9371030488699,-453.5667326784999,-443.02755177402565,0.5921748175973645,0.03133849654132351,0.4332550696378594,0.2637736448222839,-2.927244043724364,0.051675284566064496,0.6245355324210313,0.204,0.2831858407079646,0.6428571428571429,0.8551307847082494,0.6,FALSE
2,3,dmskw_rknt_3_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-08-09'),model_dat_daily %>% filter(coll_date > '2020-08-09' & coll_date <= '2020-08-23'),-497.8093832803973,-497.4815144279383,-486.43263493456294,0.5127230616885077,0.03303082515416643,0.4615209384480235,0.2939571394473057,-1.8094929317156483,0.02966940943374246,0.5472361080399746,0.015,0.23622047244094488,0.9285714285714286,0.7510256410256411,0.5454545454545454,FALSE
2,4,dmskw_rknt_4_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-08-23'),model_dat_daily %>% filter(coll_date > '2020-08-23' & coll_date <= '2020-09-06'),-557.7958351813788,-557.50171753432,-546.0007956198662,0.485956499107391,0.0325392982539465,0.5180180461166771,0.29844353812572627,-0.03423214300188593,0.02736901769182012,0.5530739889343413,0.02,0.23404255319148937,1,0.7698412698412699,0.5208333333333333,FALSE
2,5,dmskw_rknt_5_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-09-06'),model_dat_daily %>% filter(coll_date > '2020-09-06' & coll_date <= '2020-09-20'),-618.148676727377,-617.8820100607105,-605.9749762597014,0.4710165554456178,0.032104053670125046,0.5416437065150309,0.30015456084694314,-1.637835843086295,0.026781086204929517,0.5599864650568852,0.213,0.21935483870967742,1,0.7686116700201208,0.625,FALSE
2,6,dmskw_rknt_6_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-09-20'),model_dat_daily %>% filter(coll_date > '2020-09-20' & coll_date <= '2020-10-04'),-679.6194239209191,-679.3755214818947,-667.0998290612267,0.44885602460824114,0.031640557154587405,0.5584105313023483,0.3023775669871943,0.09145638964560066,0.023924246175002543,0.5575873600371161,0.349,0.21301775147928995,1,0.7562111801242236,0.775,FALSE
2,7,dmskw_rknt_7_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-10-04'),model_dat_daily %>% filter(coll_date > '2020-10-04' & coll_date <= '2020-10-18'),-742.7010765380556,-742.4763574369321,-729.8631319266899,0.442727236217175,0.031115961164059555,0.5773844253997754,0.2968213425165553,-1.3453513953680747,0.024848879156767797,0.5634390536939284,0.657,0.19672131147540983,1,0.7653256704980843,NA,FALSE
2,8,dmskw_rknt_8_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-10-18'),model_dat_daily %>% filter(coll_date > '2020-10-18' & coll_date <= '2020-11-01'),-805.7634267594353,-805.555093426102,-792.6306118444834,0.4485074937953395,0.030674366480724635,0.5817523282128129,0.29403692989365154,0.6956883564249429,0.010743097395498566,0.5801884497418485,0.811,0.17766497461928935,1,0.7733085808580858,0.8461538461538461,FALSE
2,9,dmskw_rknt_9_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-11-01'),model_dat_daily %>% filter(coll_date > '2020-11-01' & coll_date <= '2020-11-15'),-876.2536333137145,-876.059458556433,-862.8462007798103,0.4649942109264128,0.029767851102788373,0.5506224074408447,0.2889936496914002,-0.3505457777515022,0.018360123745587664,0.6048326211631991,0.385,0.1848341232227488,1,0.7894736842105263,NA,FALSE
2,10,dmskw_rknt_10_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-11-15'),model_dat_daily %>% filter(coll_date > '2020-11-15' & coll_date <= '2020-11-29'),-944.1001046667329,-943.9182864849148,-930.4357030579152,0.48219950630050523,0.029167023397933263,0.5283294602001123,0.28159527221229097,0.42217999064678624,0.01319720571683203,0.6427562302882596,0.749,0.17333333333333334,1,0.8123389175257731,NA,FALSE
2,11,dmskw_rknt_11_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-11-29'),model_dat_daily %>% filter(coll_date > '2020-11-29' & coll_date <= '2020-12-13'),-1014.8321390606036,-1014.6611988896641,-1000.9262848529069,0.4972403814253169,0.028474260967757577,0.49528269117334167,0.28277183611785145,0.4998191255826906,0.018972095517020043,0.6657794459622949,0.745,0.1589958158995816,1,0.8278640917670974,0.6666666666666667,FALSE
2,12,dmskw_rknt_12_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-12-13'),model_dat_daily %>% filter(coll_date > '2020-12-13' & coll_date <= '2020-12-27'),-1081.2217164657384,-1080.9788014859812,-1063.5547690221008,0.5053525666212377,0.02800133223124228,0.48925963114770893,0.27279961295089455,0.2692182965651637,0.015944441557607433,0.6775739405173011,0.736,0.17391304347826086,1,0.8309720582447855,0.8444444444444444,FALSE
2,13,dmskw_rknt_13_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2020-12-27'),model_dat_daily %>% filter(coll_date > '2020-12-27' & coll_date <= '2021-01-10'),-1152.6695644027754,-1152.4396793453043,-1134.7333211107741,0.5054890765780939,0.027427136796433278,0.49319842053559965,0.2709043100923658,0.6969194577555393,0.012726048124474676,0.678609188398186,0.899,0.1947565543071161,1,0.8291647003303445,0.975,FALSE
2,14,dmskw_rknt_14_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2021-01-10'),model_dat_daily %>% filter(coll_date > '2021-01-10' & coll_date <= '2021-01-24'),-1225.0573402583664,-1224.8391584401845,-1206.8655669116977,0.5124571910844136,0.02687525084175144,0.49047870706993774,0.26775415245570056,0.8493257830850597,0.010551914141240968,0.685061723389787,0.991,0.18505338078291814,1,0.8342788107994538,1,FALSE
2,15,dmskw_rknt_15_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2021-01-24'),model_dat_daily %>% filter(coll_date > '2021-01-24' & coll_date <= '2021-02-07'),-1298.7128914626394,-1298.5052790058924,-1280.278014680952,0.5209787247426201,0.02632869219800543,0.4802196102138997,0.26770771060731935,-7.488435629243591,0.01803744998794338,0.6962509377933181,0.389,0.18305084745762712,1,0.8415714285714285,NA,FALSE
2,16,dmskw_rknt_16_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2021-02-07'),model_dat_daily %>% filter(coll_date > '2021-02-07' & coll_date <= '2021-02-21'),-1369.7543765796156,-1369.5563567776353,-1351.087670195127,0.5363653222630335,0.02595085315473584,0.48439958588706916,0.267692454496238,-1.5287155261702985,0.011130269442767918,0.71100115716173,0.429,0.1941747572815534,1,0.852366737739872,NA,FALSE
2,17,dmskw_rknt_17_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2021-02-21'),model_dat_daily %>% filter(coll_date > '2021-02-21' & coll_date <= '2021-03-07'),-1444.1973929796561,-1444.0081185317067,-1425.309131363543,0.5549048447725304,0.0254760091095131,0.46162032547131815,0.26595176304186924,0.0369354316254612,0.014711218593806391,0.7273346896214271,0.314,0.19504643962848298,1,0.864092664092664,NA,FALSE
2,18,dmskw_rknt_18_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2021-03-07'),model_dat_daily %>% filter(coll_date > '2021-03-07' & coll_date <= '2021-03-21'),-1516.7836420472331,-1516.6023731650582,-1497.6832273954903,0.5595692399354739,0.025117356887748514,0.4590756270718614,0.26451172103076975,-1.2627904300199027,0.01579076827885971,0.7299216175778237,-0.516,0.18397626112759644,1,0.8720987654320987,0.825,FALSE
2,19,dmskw_rknt_19_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2021-03-21'),model_dat_daily %>% filter(coll_date > '2021-03-21' & coll_date <= '2021-04-04'),-1588.804496973006,-1588.630583929528,-1569.5005658556927,0.5552044916726381,0.024811753251575686,0.4649920683508412,0.2664756837154258,-0.9550104932334571,0.013979072752936472,0.7214173623846472,0.086,0.17094017094017094,1,0.8630635312459399,NA,FALSE
2,20,dmskw_rknt_20_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2021-04-04'),model_dat_daily %>% filter(coll_date > '2021-04-04' & coll_date <= '2021-04-18'),-1662.436611870254,-1662.269480951034,-1642.9371251023415,0.5548085764101585,0.02447880615852832,0.4707057161873388,0.2666555378573373,0.3927961172026826,0.010322004630800474,0.7251386583919296,0.736,0.1643835616438356,1,0.862242438848054,0.9166666666666666,FALSE
2,21,dmskw_rknt_21_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2021-04-18'),model_dat_daily %>% filter(coll_date > '2021-04-18' & coll_date <= '2021-05-02'),-1738.3276471273102,-1738.1667892184632,-1718.6399661019013,0.5543139062310374,0.024102507772843174,0.4767362504092383,0.2693149748873481,-0.5142701967571615,0.023815500850543504,0.7246543410579442,-0.209,0.1741424802110818,0.9285714285714286,0.8630094919039643,0.7692307692307693,FALSE
2,22,dmskw_rknt_22_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2021-05-02'),model_dat_daily %>% filter(coll_date > '2021-05-02' & coll_date <= '2021-05-16'),-1803.736286854134,-1803.5812480944446,-1783.8672387948252,0.5527894812773547,0.02407717311453055,0.47484514188127513,0.2648593892234598,-2.8481906057155344,0.028365749800833916,0.7211982127125858,0.49,0.17557251908396945,0.9285714285714286,0.8659326424870466,NA,FALSE
2,23,dmskw_rknt_23_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2021-05-16'),model_dat_daily %>% filter(coll_date > '2021-05-16' & coll_date <= '2021-05-30'),-1863.6298211990843,-1863.4801952639223,-1843.5857552718712,0.5520311465089596,0.02421712938692084,0.4712777722217817,0.265477274398017,-0.13851659327725852,0.0169517204322553,0.719826001922957,0.248,0.1597051597051597,1,0.8686714975845411,NA,FALSE
2,24,dmskw_rknt_24_,,gr_roll_rknt,growing_rknt,(sm_mean_ct_rknt + sm_skew_ct_rknt) + var_era,model_dat_daily %>% filter(coll_date <= '2021-05-30'),model_dat_daily %>% filter(coll_date > '2021-05-30' & coll_date <= '2021-06-13'),-1935.547493061739,-1935.4029147484864,-1915.3343288933431,0.5731876912678476,0.02400327476201787,0.4595719352002195,0.2612550269666369,-0.4388138637195822,0.030693420244141977,0.7365846676634473,0.073,0.16864608076009502,0.9285714285714286,0.8769004524886878,NA,FALSE
