mdl,idx,plot_label,group_vars,gr_var,direct_var,model,model_data,test_data,in_AIC,in_AICc,in_BIC,in_R2,in_RMSE,in_nRMSEq,in_nRMSEd,out_R2,out_RMSE,in_spear,out_spear,in_cover,out_cover,in_AUC,out_AUC,gr_rej
2,26,dmskw_a_26_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-06-05'),model_dat_daily %>% filter(coll_date > '2022-06-05' & coll_date <= '2022-06-19'),-1196.3019016840828,-1195.984621230825,-1169.0797559757532,0.19353822254079078,0.04526338024200021,0.7208230289044705,0.36849360020876615,-0.26207429099305846,0.04879763055962722,0.42850827881258224,-0.24,0.24376731301939059,0.8571428571428571,0.7626564543246778,0.7708333333333334,FALSE
2,27,dmskw_a_27_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-06-19'),model_dat_daily %>% filter(coll_date > '2022-06-19' & coll_date <= '2022-07-03'),-1241.3994376223459,-1241.0942605106293,-1213.910955440553,0.19304345909820653,0.04537452521493946,0.7196116454226411,0.3699660496236414,0.2186460555489229,0.015790670560706092,0.4496601372484744,-0.122,0.232,1,0.7657522073156748,0.675,FALSE
2,28,dmskw_a_28_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-07-03'),model_dat_daily %>% filter(coll_date > '2022-07-03' & coll_date <= '2022-07-17'),-1300.773618011839,-1300.479654757246,-1273.0285626065104,0.1935122965630146,0.044650984784752074,0.7156648757305207,0.3690093811204952,-0.058031067603208975,0.05603995443196045,0.44526664318927617,-0.14,0.2416452442159383,0.8571428571428571,0.7630574098798398,0.5306122448979592,FALSE
2,29,dmskw_a_29_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-07-17'),model_dat_daily %>% filter(coll_date > '2022-07-17' & coll_date <= '2022-07-31'),-1340.145294907605,-1339.8617506038074,-1312.1527389739783,0.18308689625867258,0.04509339280262425,0.7335944083903216,0.37549895442030395,-2.138314340804437,0.011781282174311479,0.43372741482317706,-0.731,0.24069478908188585,1,0.758527671423599,0.6124999999999999,FALSE
2,30,dmskw_a_30_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-07-31'),model_dat_daily %>% filter(coll_date > '2022-07-31' & coll_date <= '2022-08-14'),-1400.5288758067973,-1400.2550371759903,-1372.2972722542056,0.18280892971967433,0.04437778280998738,0.7415586719744347,0.37480666518219163,-4.420191348385332,0.011179518952276018,0.43567687823557305,-0.121,0.2446043165467626,1,0.7549305555555555,NA,FALSE
2,31,dmskw_a_31_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-1461.3603088186683,-1461.0955334049568,-1432.8975521879424,0.18327504705736875,0.0436962315206293,0.7533113338881574,0.37193416308978144,-1.3643100902287566,0.015925703958753694,0.4446773697108095,-0.551,0.2482598607888631,1,0.7639266450916936,0.6,FALSE
2,32,dmskw_a_32_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-1521.6106496049595,-1521.354356698781,-1492.9241296297962,0.1819318719225832,0.04309519566910574,0.7862146834273818,0.3738964386510153,0.35591334424184295,0.013431713493121467,0.44471300765551564,0.791,0.24719101123595505,1,0.7601820020222447,1,FALSE
2,33,dmskw_a_33_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-1552.1379749188966,-1551.8857226666444,-1523.342199660071,0.18266853091818736,0.042792516265918325,0.8118108767634352,0.3728181911271761,-0.16046394177093615,0.040802864061993814,0.44553573274153935,0.342,0.252212389380531,0.9285714285714286,0.7598784194528875,0.7727272727272727,FALSE
2,34,dmskw_a_34_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-1602.2326942873638,-1601.9881528026476,-1573.2233948484843,0.17851006266765157,0.0427197564857677,0.8331846616221897,0.37300701507629436,-7.69744190642886,0.0332116526059806,0.4343241900131467,-0.187,0.24034334763948498,1,0.7458333333333333,0.8571428571428572,FALSE
2,35,dmskw_a_35_,,gr_roll,growing,(sm_mean_ct + sm_skew_ct) + var_era + sm_mean_age,model_dat_daily %>% filter(coll_date <= '2022-10-09'),model_dat_daily %>% filter(coll_date > '2022-10-09' & coll_date <= '2022-10-23'),-1637.9145133137904,-1637.67468462,-1608.7713096855482,0.17241682379178003,0.04251935412049918,0.8456384252957961,0.3778570376498278,-1.0281330222068092,0.03106436482588613,0.4309098227271335,-0.019,0.2463157894736842,1,0.7413759414523234,0.75,FALSE
3,4,dmsk_4_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-07-11'),model_dat_daily %>% filter(coll_date > '2021-07-11' & coll_date <= '2021-07-25'),-318.3399313866843,-317.7338707806239,-309.2892118785203,0.04213088388014652,0.024304176667193676,0.45891983961695926,0.2503379846568663,-8.324485585716918,0.07881253172036538,0.19117673407938632,NA,0.29577464788732394,0.3333333333333333,0.6675213675213675,NA,FALSE
3,5,dmsk_5_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-07-25'),model_dat_daily %>% filter(coll_date > '2021-07-25' & coll_date <= '2021-08-08'),-314.77712533397226,-314.2215697784167,-305.4019036465575,0.2034592701352096,0.029750959586086333,0.4682937143233773,0.23692959616041223,-0.46434563427299036,0.0281839292044217,0.3807532801013138,-0.142,0.2597402597402597,0.9230769230769231,0.7194444444444444,NA,FALSE
3,6,dmsk_6_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-08-08'),model_dat_daily %>% filter(coll_date > '2021-08-08' & coll_date <= '2021-08-22'),-371.83395223263784,-371.36336399734375,-361.8347135513171,0.3505556505103833,0.02933050563224869,0.42958170945333796,0.22634490897523535,-0.6054040122009472,0.014593533109172229,0.5670297726593662,0.33,0.23333333333333334,1,0.7906172839506173,0.6153846153846154,FALSE
3,7,dmsk_7_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-08-22'),model_dat_daily %>% filter(coll_date > '2021-08-22' & coll_date <= '2021-09-05'),-442.17405747375807,-441.77001706971765,-431.5964938771926,0.3466894744919604,0.027785613660906237,0.43343121119669686,0.22212463716282374,0.16268508943060267,0.00990099103416915,0.5756236352419293,0.632,0.2403846153846154,1,0.7983508245877061,0.7083333333333333,FALSE
3,8,dmsk_8_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-09-05'),model_dat_daily %>% filter(coll_date > '2021-09-05' & coll_date <= '2021-09-19'),-515.7471604272484,-515.3931781263635,-504.6644219293858,0.34744359108364575,0.026299478677749236,0.4400127827519885,0.21444668580677628,-0.046867885937987186,0.05243119130884371,0.5901659873737678,-0.042,0.2542372881355932,0.6428571428571429,0.7964285714285714,0.5208333333333333,FALSE
3,9,dmsk_9_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-09-19'),model_dat_daily %>% filter(coll_date > '2021-09-19' & coll_date <= '2021-10-03'),-542.4478378212294,-542.1328771913081,-530.9166301308846,0.26212565012037103,0.030077790945129523,0.5016237571685775,0.24373310731722977,-15.70690698680767,0.03777107311865237,0.5269278978402537,-0.002,0.25,0.9285714285714286,0.7640977443609023,0.9230769230769231,FALSE
3,10,dmsk_10_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-10-03'),model_dat_daily %>% filter(coll_date > '2021-10-03' & coll_date <= '2021-10-17'),-595.9673370068446,-595.6836490635822,-584.0329105200118,0.19269738192393682,0.030582729513936164,0.5346307986846703,0.2521335315963923,-0.4979450896005655,0.021280321899346075,0.42381913742800575,0.193,0.2328767123287671,0.9285714285714286,0.6869941652550348,0.5714285714285713,FALSE
3,11,dmsk_11_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-10-17'),model_dat_daily %>% filter(coll_date > '2021-10-17' & coll_date <= '2021-10-31'),-661.4373776014808,-661.1793130853519,-649.1366823405468,0.18398743202135714,0.029869113129400104,0.5670001962556627,0.24929011782608207,-0.16184302817241258,0.02226186784370645,0.4093837587051715,0.111,0.2375,1,0.6835839598997494,0.6818181818181818,FALSE
3,12,dmsk_12_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-10-31'),model_dat_daily %>% filter(coll_date > '2021-10-31' & coll_date <= '2021-11-14'),-726.7315157435008,-726.4948293529683,-714.0952945466427,0.18400569616690654,0.029298000950334496,0.5800129873528719,0.24758336733596464,-6.95411872027589,0.04383118348825752,0.40241032664218807,-0.211,0.22413793103448276,0.7857142857142857,0.7033293697978596,NA,FALSE
3,13,dmsk_13_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-11-14'),model_dat_daily %>% filter(coll_date > '2021-11-14' & coll_date <= '2021-11-28'),-772.0181044000805,-771.7995251651078,-759.0723365487612,0.1255649239703609,0.030395680535564587,0.5817455897761393,0.25893363705973776,0.03202084864977606,0.04957588018114818,0.3242590597181089,0.106,0.22340425531914893,0.8571428571428571,0.6608057357459883,0.8181818181818181,FALSE
3,14,dmsk_14_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-11-28'),model_dat_daily %>% filter(coll_date > '2021-11-28' & coll_date <= '2021-12-12'),-808.2222138038226,-808.0191681185433,-794.9891430142178,0.11806114486161023,0.03208744176811696,0.6064797723196911,0.27482491105633877,-0.7409074494729102,0.07797787242739679,0.3393327300655082,-0.864,0.22277227722772278,0.6428571428571429,0.674156746031746,0.9242424242424242,FALSE
3,15,dmsk_15_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-12-12'),model_dat_daily %>% filter(coll_date > '2021-12-12' & coll_date <= '2021-12-26'),-809.136934837402,-808.9473613776863,-795.6358212066654,0.0431877482151416,0.03649940880315659,0.6929326917977019,0.31315806790990564,-0.29842505172481815,0.04952039847891083,0.23892891139688277,-0.304,0.2175925925925926,0.8571428571428571,0.6367689483346446,0.875,FALSE
3,16,dmsk_16_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2021-12-26'),model_dat_daily %>% filter(coll_date > '2021-12-26' & coll_date <= '2022-01-09'),-850.9153452787237,-850.7375675009459,-837.163028043031,0.04039782884098686,0.03739771003115531,0.697587381343684,0.32457401756361215,-1.278068542939513,0.09327017099460358,0.24390621623833172,-0.495,0.20869565217391303,0.6428571428571429,0.6456140350877193,0.7692307692307693,FALSE
3,17,dmsk_17_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-01-09'),model_dat_daily %>% filter(coll_date > '2022-01-09' & coll_date <= '2022-01-23'),-841.4845980852842,-841.3172340685478,-827.4959251841119,0.03693860834893281,0.04243907926602825,0.7636314393268707,0.3570911679985739,-2.341353272728135,0.0870369966271383,0.2594105898867202,-0.02,0.1721311475409836,0.5714285714285714,0.6538569819819819,0.6923076923076923,FALSE
3,18,dmsk_18_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-01-23'),model_dat_daily %>% filter(coll_date > '2022-01-23' & coll_date <= '2022-02-06'),-854.1808389302204,-854.0227361634219,-839.969000590534,0.056422085859038074,0.04550961612690505,0.8003688076767139,0.3671731409430322,-1.8009371118300868,0.08641671913046998,0.28241048415445974,0.062,0.17829457364341086,0.42857142857142855,0.6529154608706361,0.9230769230769231,FALSE
3,19,dmsk_19_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-02-06'),model_dat_daily %>% filter(coll_date > '2022-02-06' & coll_date <= '2022-02-20'),-872.2361345328269,-872.0863217987445,-857.8129262676429,0.12608619914768582,0.047977666247663864,0.781059149299006,0.37643968305967007,-0.2783353030176665,0.03787989261345921,0.3371788735900091,-0.007,0.17647058823529413,1,0.6826775956284153,NA,FALSE
3,20,dmsk_20_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-03-13'),model_dat_daily %>% filter(coll_date > '2022-03-13' & coll_date <= '2022-03-27'),-926.6002119370852,-926.4583679654539,-911.9622830740467,0.19068868392642768,0.0474935247185597,0.7370101235720483,0.3555177806344385,-6.1441514107577,0.03824721354775728,0.41282323890555284,NA,0.17073170731707318,1,0.7158637469586375,NA,FALSE
3,21,dmsk_21_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-03-27'),model_dat_daily %>% filter(coll_date > '2022-03-27' & coll_date <= '2022-04-10'),-945.5614058596326,-945.422033037333,-930.8543906505603,0.19106937220431564,0.04727615847676891,0.7437541507866823,0.36097362719428566,-4.233087209211072,0.029381764745390535,0.4132346947837093,-0.218,0.1541095890410959,1,0.7253590769955263,NA,FALSE
3,22,dmsk_22_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-04-10'),model_dat_daily %>% filter(coll_date > '2022-04-10' & coll_date <= '2022-04-24'),-996.1722241035698,-996.0388907702364,-981.2909769971401,0.19240623014724456,0.04664812678557996,0.7242148064815588,0.3617464705941983,-0.129257398628843,0.03213648122816306,0.4094584472558994,-0.065,0.15737704918032788,1,0.7434393465415363,0.7083333333333333,FALSE
3,23,dmsk_23_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-04-24'),model_dat_daily %>% filter(coll_date > '2022-04-24' & coll_date <= '2022-05-08'),-1049.7315345064358,-1049.604145971404,-1034.6707700952963,0.19181497890055088,0.046105411445837664,0.7266941543952893,0.3653500293314181,-0.10083760640161898,0.020867201294429805,0.4077235010240548,0.084,0.15673981191222572,1,0.7508393285371703,NA,FALSE
3,24,dmsk_24_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-05-08'),model_dat_daily %>% filter(coll_date > '2022-05-08' & coll_date <= '2022-05-22'),-1107.5289782835873,-1107.4070270640752,-1092.2964083236657,0.20015400306341458,0.04532452650467654,0.7237646003149808,0.36651480673640174,-0.6685601074412142,0.035889393939516887,0.4181301427216832,0.883,0.15615615615615616,1,0.7682637395238449,1,FALSE
3,25,dmsk_25_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-05-22'),model_dat_daily %>% filter(coll_date > '2022-05-22' & coll_date <= '2022-06-05'),-1159.9629514258809,-1159.8459923615533,-1144.5656523060939,0.19108247393953082,0.044964487508394574,0.7252773258166052,0.3645807615540206,-0.7445167284442293,0.06214064624597782,0.39509162007448095,-0.06,0.16138328530259366,0.9285714285714286,0.7560485245007837,0.9230769230769231,FALSE
3,26,dmsk_26_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-06-05'),model_dat_daily %>% filter(coll_date > '2022-06-05' & coll_date <= '2022-06-19'),-1195.044524854963,-1194.932165304401,-1179.4890130216318,0.184056719519899,0.04572065160274955,0.728105112688853,0.3722162910262436,-0.4893276248742564,0.05300921796869088,0.400664502036847,-0.425,0.16066481994459833,0.8571428571428571,0.7441932872532536,0.6875,FALSE
3,27,dmsk_27_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-06-19'),model_dat_daily %>% filter(coll_date > '2022-06-19' & coll_date <= '2022-07-03'),-1237.1697022721958,-1237.0615941640876,-1221.4619981683145,0.17741493630944571,0.04599765772087241,0.729494137983976,0.37504682723001925,-0.14354922907312195,0.0191031110908392,0.4078125910045023,-0.06,0.14933333333333335,1,0.7455997018690517,0.6000000000000001,FALSE
3,28,dmsk_28_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-07-03'),model_dat_daily %>% filter(coll_date > '2022-07-03' & coll_date <= '2022-07-17'),-1295.4567972550603,-1295.3526305883936,-1279.6024798805868,0.17615833728213626,0.0453052266686689,0.7261510484052818,0.37441623594914164,-0.07167242082286518,0.056400063183572297,0.40125970218283336,-0.153,0.13624678663239073,0.8571428571428571,0.7447930574098799,0.6122448979591836,FALSE
3,29,dmsk_29_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-07-17'),model_dat_daily %>% filter(coll_date > '2022-07-17' & coll_date <= '2022-07-31'),-1334.7670789919562,-1334.6665764793934,-1318.7713327441697,0.16599595788804533,0.04573448588720729,0.7440239252857648,0.38083742571255524,-7.266332896239671,0.019120567706018037,0.3880039433064044,-0.655,0.13895781637717122,1,0.7389861269951767,0.6124999999999999,FALSE
3,30,dmsk_30_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-07-31'),model_dat_daily %>% filter(coll_date > '2022-07-31' & coll_date <= '2022-08-14'),-1393.2164749112308,-1393.11938753259,-1377.0841300240356,0.16241361963798462,0.04509182960863763,0.7534904892534068,0.3808373742992296,-9.532484965096284,0.015584082230653213,0.37643268579451983,-0.148,0.14148681055155876,1,0.7269907407407408,NA,FALSE
3,31,dmsk_31_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-08-14'),model_dat_daily %>% filter(coll_date > '2022-08-14' & coll_date <= '2022-08-28'),-1452.796615874382,-1452.702719160767,-1436.532183513967,0.16112741678979925,0.044440761433482884,0.7661468302743064,0.3782714626782316,-1.943401245783266,0.01776933418927609,0.37641737693815436,-0.564,0.14153132250580047,1,0.7222437971952536,0.5111111111111111,FALSE
3,32,dmsk_32_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-08-28'),model_dat_daily %>% filter(coll_date > '2022-08-28' & coll_date <= '2022-09-11'),-1512.182830410311,-1512.091921319402,-1495.790533281646,0.15882106079431635,0.04384874726692162,0.7999622328171558,0.3804342963956808,-0.2359864223045789,0.018606561324894834,0.3707365913449057,0.791,0.1348314606741573,1,0.7151061678463094,1,FALSE
3,33,dmsk_33_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-09-11'),model_dat_daily %>% filter(coll_date > '2022-09-11' & coll_date <= '2022-09-25'),-1541.8995052619653,-1541.8100198033524,-1525.4447765426366,0.15843217576449686,0.04356813970886564,0.8265251212669494,0.37957559999742185,0.029393349790929557,0.03731611772361881,0.3703860713967393,0.342,0.13716814159292035,0.9285714285714286,0.7169526424159232,0.7727272727272727,FALSE
3,34,dmsk_34_,,gr_roll,growing,sm_mean_ct + sm_skew_ct,model_dat_daily %>% filter(coll_date <= '2022-09-25'),model_dat_daily %>% filter(coll_date > '2022-09-25' & coll_date <= '2022-10-09'),-1593.68178361081,-1593.5950157149316,-1577.1050410743076,0.15794590849825607,0.043391955183977586,0.8462948872176345,0.37887630953355494,-12.078257558077338,0.04072580347522594,0.3686424093902754,-0.187,0.14163090128755365,1,0.7105229120473023,0.8571428571428572,FALSE
